,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Target: Min_temp
402,-0.5760464559418251,-0.41058793905174995,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.0233319414499888
403,-0.31837764509297345,-0.41058793905174995,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.2553008958962661
404,0.09389245226518934,-0.41058793905174995,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.6215676660745986
405,0.04235869009541874,-0.13520565138303517,1.6215676660745986,1.624387835727397,1.6399113978755078,1.0965852954856552
406,0.3000275009442704,-0.16024040480746382,1.0965852954856552,1.0650786148178657,1.090421317285648,0.9500785874143223
407,-0.8337152667906768,-0.41058793905174995,0.9500785874143223,1.314770231295335,1.1625765803934076,1.011123049110711
408,0.14542621443495948,-0.41058793905174995,1.011123049110711,1.5444865184546066,1.317987916317812,1.2553008958962661
409,0.6092300739628926,-0.41058793905174995,1.2553008958962661,1.2148935847043474,1.245832653210053,1.2797186805748215
410,0.5576963117931221,-0.41058793905174995,1.2797186805748215,1.0251279561814706,1.1514757706845213,0.6448562789323784
411,-0.8852490289604471,-0.41058793905174995,0.6448562789323784,1.0950416087951618,0.9017075522345853,0.9500785874143223
412,-0.5760464559418251,-0.41058793905174995,0.9500785874143223,1.2348689140225448,1.1181733415578632,1.169838649521322
413,-1.2975191263186097,-0.36051843220289276,1.169838649521322,1.2748195726589397,1.24028224835561,1.0965852954856552
414,-0.26684388292320305,-0.41058793905174995,1.0965852954856552,1.4346222072045203,1.29578629690004,1.267509788235544
415,-0.6791139802813656,-0.3855531856273213,1.267509788235544,1.5145235244773105,1.4178952036977868,1.3773898192890437
416,-1.039850315469758,-0.41058793905174995,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.4506431733247103
417,-0.26684388292320305,-0.41058793905174995,1.4506431733247103,1.5444865184546066,1.517802491077761,1.4506431733247103
418,-0.31837764509297345,-0.18527515823189242,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.0599586184678218
419,-0.421445169432514,0.24031564998339405,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.0477497261285444
420,1.1761014578303661,-0.36051843220289276,1.0477497261285444,0.7055226870903099,0.8684051231079271,0.5471851402181563
421,0.8668988848117443,3.795250636252258,0.5471851402181563,-0.03356449768299914,0.23010856484697956,-0.09988615376356443
422,-1.039850315469758,-0.41058793905174995,-0.09988615376356443,0.42586807663554416,0.19125573086587844,-0.01442390738862024
423,-0.31837764509297345,-0.41058793905174995,-0.01442390738862024,0.8653253216358904,0.4743263784424727,0.29079840109332356
424,-0.5245126937720547,-0.41058793905174995,0.29079840109332356,0.9452266389086802,0.6574897386390923,0.4128873244861011
425,-1.039850315469758,-0.41058793905174995,0.4128873244861011,1.0550909501587669,0.774048240582396,0.9134519103964889
426,-0.5760464559418251,-0.18527515823189242,0.9134519103964889,1.045103285499668,0.9960644347601165,0.8157807716822668
427,-0.5245126937720547,0.040037622587965116,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9622874797536002
428,-0.06070883424412156,0.2653504034078227,0.9622874797536002,1.045103285499668,1.018266054177889,0.9256608027357669
429,0.351561263114041,0.5156979376521088,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.8157807716822668
430,-1.0913840776395285,4.721536512956116,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.7425274176466006
431,-0.5245126937720547,-0.3855531856273213,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.5960207095752674
432,-1.2459853641488392,-0.36051843220289276,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.1931272623791017
433,-1.2459853641488392,-0.41058793905174995,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.6326473865931007
434,-0.16377635858366232,-0.41058793905174995,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.35184286278971233
435,-1.039850315469758,-0.41058793905174995,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.2663806164147682
436,-0.9367827911302172,-0.41058793905174995,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.33963397045043464
437,0.1969599766047301,-0.41058793905174995,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.4006784321468234
438,-1.2459853641488392,-0.41058793905174995,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.4128873244861011
439,-1.2975191263186097,-0.41058793905174995,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.7913629870037114
440,-1.2459853641488392,-0.41058793905174995,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.9989141567714331
441,0.8153651226419737,-0.41058793905174995,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.46172289384321213
442,-0.5760464559418251,-0.41058793905174995,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.2175450470576571
443,-0.7821815046209064,-0.41058793905174995,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.14429169302199063
444,-1.1429178398092987,-0.41058793905174995,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.1931272623791017
445,-0.7821815046209064,-0.41058793905174995,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.27858950875404587
446,-1.2459853641488392,-0.41058793905174995,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.4739317861824899
447,-0.31837764509297345,-0.41058793905174995,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.3030072934326013
448,2.567513036414165,-0.33548367877846413,0.3030072934326013,0.05632448424888967,0.16905411144810623,-0.02663279972789795
449,0.45462878745358176,-0.41058793905174995,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.10766501600415729
450,2.876715609432787,0.3654894171055371,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.2586017541741753
451,1.1761014578303661,-0.41058793905174995,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,-0.7103307707274521
452,-0.26684388292320305,-0.41058793905174995,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.8446285864595074
453,-0.3699114072627438,-0.41058793905174995,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.6248685243525078
454,-0.730647742451136,-0.41058793905174995,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.33185510820984176
455,0.09389245226518934,-0.23534466508074967,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6981218783881743
456,-0.06070883424412156,-0.41058793905174995,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.4051084622455082
457,-0.06070883424412156,-0.36051843220289276,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.3562728928883973
458,0.9184326469815145,-0.21030991165632104,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.7591663400845631
459,1.4853040308489884,-0.3855531856273213,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.49057070862045254
460,-0.11224259641389216,-0.41058793905174995,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.8324196941202295
461,-0.421445169432514,-0.41058793905174995,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.6981218783881743
462,0.3000275009442704,-0.41058793905174995,-0.6981218783881743,0.33597909470365533,-0.130667750691817,0.3640517551289901
463,-0.06070883424412156,-0.41058793905174995,0.3640517551289901,0.33597909470365533,0.35221747164472605,0.2663806164147682
464,-0.9883165532999877,-0.3104489253540355,0.2663806164147682,0.266065442089964,0.2689613988280807,0.03441166196849081
465,-0.730647742451136,-0.41058793905174995,0.03441166196849081,0.5756830465220257,0.33556625708139715,-0.06325947674573129
466,-0.9367827911302172,-0.41058793905174995,-0.06325947674573129,0.6156337051584211,0.3133646376636247,-0.08767726142428671
467,-0.6275802181115955,-0.41058793905174995,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.13651283078139775
468,-0.8337152667906768,-0.41058793905174995,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.1853484001385088
469,-1.0913840776395285,-0.41058793905174995,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.1731395077992309
470,-0.11224259641389216,-0.41058793905174995,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.270810646513453
471,0.14542621443495948,-0.41058793905174995,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.14872172312067547
472,0.1969599766047301,-0.41058793905174995,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.11209504610284213
473,-0.6791139802813656,-0.41058793905174995,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.03884169206717566
474,-1.2975191263186097,-0.41058793905174995,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.09988615376356443
475,-1.1429178398092987,-0.41058793905174995,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.3074373235312862
476,0.351561263114041,-0.41058793905174995,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.1731395077992309
477,0.40309502528381114,0.7410107184719662,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.24639286183489748
478,-0.5245126937720547,-0.33548367877846413,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.1853484001385088
479,2.103709176886232,-0.41058793905174995,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.3562728928883973
480,4.165059663677045,-0.06010139110974938,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.4539440316026193
481,1.6914390795280694,-0.23534466508074967,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.3196462158705641
482,0.3000275009442704,-0.41058793905174995,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,0.10766501600415729
483,0.40309502528381114,0.6158369513498232,0.10766501600415729,-0.3032314434786661,-0.119566940982931,0.2053361547183794
484,1.4337702686792178,1.3168100472338244,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.766945202325156
485,1.6399053173582994,4.721536512956116,0.766945202325156,0.3459667593627539,0.5409312366957888,0.13208280068271291
486,1.6399053173582994,0.7660454718963949,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.022202769629213106
487,0.04235869009541874,-0.41058793905174995,0.022202769629213106,0.14621346618077846,0.09134844348590376,-0.11209504610284213
488,0.09389245226518934,-0.41058793905174995,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.4006784321468234
489,-0.11224259641389216,-0.36051843220289276,0.4006784321468234,0.42586807663554416,0.41882232989804247,0.1931272623791017
490,-0.9367827911302172,-0.41058793905174995,0.1931272623791017,0.266065442089964,0.23565896970142267,-0.22197507715634196
491,-0.9883165532999877,-0.41058793905174995,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,-0.3806906775669528
492,-0.16377635858366232,-0.41058793905174995,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.29522843119200853
493,0.1969599766047301,-0.41058793905174995,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.3806906775669528
494,0.14542621443495948,-0.41058793905174995,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.5271973856382858
495,-0.730647742451136,-0.41058793905174995,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.8202108017809518
496,-0.4729789316022843,-0.41058793905174995,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.7957930171023964
497,-0.11224259641389216,-0.3855531856273213,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.6004507396739523
498,-0.26684388292320305,-0.36051843220289276,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.6614952013703411
499,-0.4729789316022843,-0.41058793905174995,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.4783618162811748
500,-0.3699114072627438,-0.3855531856273213,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.7591663400845631
501,1.2276352200001368,-0.41058793905174995,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-1.113224217923618
502,-1.039850315469758,-0.41058793905174995,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-1.0765975409057846
503,0.40309502528381114,-0.41058793905174995,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.3696109570484507
504,0.5061625496233519,-0.41058793905174995,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.6259976961732836
505,-1.039850315469758,-0.41058793905174995,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.2475220336556732
506,-0.21531012075343292,-0.1101708979586066,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.1498508949414512
507,2.155242939056002,0.5908021979253947,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-0.7713752324238408
508,0.45462878745358176,0.7410107184719662,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-0.8934641558166183
509,-0.8337152667906768,-0.23534466508074967,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-0.8568374787987851
510,-0.421445169432514,-0.26037941850517826,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-1.003344186870118
511,-0.06070883424412156,0.2903851568322512,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.61265963201323
512,0.1969599766047301,3.2945555677636853,-0.61265963201323,-1.00236796961558,-0.835569167206081,-0.5394062779775636
513,1.124567695660596,3.1693818006415424,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-1.0765975409057846
514,0.5576963117931221,1.7924703622979683,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-1.650415480851839
515,1.330702744339677,-0.3104489253540355,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.9556377893337826
516,0.45462878745358176,-0.26037941850517826,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.8335488659410053
517,-0.6791139802813656,-0.33548367877846413,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.8701755429588385
518,-0.8852490289604471,-0.3855531856273213,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.7236688348875056
519,-0.11224259641389216,-0.41058793905174995,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.4794909881019505
520,-0.6275802181115955,-0.3104489253540355,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.162059787280729
521,0.7122975983024334,-0.23534466508074967,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.7969221889231721
522,1.124567695660596,-0.41058793905174995,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.9068022199766719
523,-0.7821815046209064,-0.3855531856273213,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.2963576030127844
524,-0.9883165532999877,0.46562843080325156,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.1742686796200068
525,0.7638313604722036,1.1916362801116815,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.1986864642985622
526,0.6092300739628926,-0.21030991165632104,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.0155530792093959
527,1.74297284169784,-0.26037941850517826,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.2108953566378398
528,0.5576963117931221,-0.21030991165632104,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.2963576030127844
529,0.5576963117931221,-0.3104489253540355,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.8335488659410053
530,-1.2975191263186097,-0.41058793905174995,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.8823844352981165
531,-0.00917507207435141,-0.23534466508074967,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.3207753876913397
532,0.6607638361326628,3.2945555677636853,-1.3207753876913397,-1.7314674897297904,-1.5626722031381173,-1.6992510502089502
533,-0.7821815046209064,0.6659064581986804,-1.6992510502089502,-1.7614304837070869,-1.7513859681891801,-2.1143533897443936
534,-1.3490528884883801,-0.3104489253540355,-2.1143533897443936,-2.1209864114346426,-2.1399143080001912,-2.1876067437800604
535,-1.2975191263186097,-0.3855531856273213,-2.1876067437800604,-1.9511961122299637,-2.0788598546013186,-2.3829490212085047
536,-0.26684388292320305,-0.23534466508074967,-2.3829490212085047,-2.3906533572303097,-2.4118841458678997,-2.199815636119338
537,0.09389245226518934,-0.1101708979586066,-2.199815636119338,-2.110998746775544,-2.17321673712685,-1.9556377893337826
538,-0.730647742451136,-0.41058793905174995,-1.9556377893337826,-1.7814058130252843,-1.8790452798413695,-1.0521797562272293
539,0.6092300739628926,-0.06010139110974938,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-0.9300908328344517
540,0.9184326469815145,-0.26037941850517826,-0.9300908328344517,-1.052306292911074,-1.0076317176938148,-1.4428643110841173
541,0.7638313604722036,1.1415667732628243,-1.4428643110841173,-1.2920102447294446,-1.3739584380870544,-1.6137888038340058
542,1.74297284169784,-0.3104489253540355,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.2841487106735066
543,1.330702744339677,-0.36051843220289276,-1.2841487106735066,-1.311985574047642,-1.3129039846881811,-1.1864775719592844
544,0.5576963117931221,-0.41058793905174995,-1.1864775719592844,-1.1022446162065678,-1.1519422439093334,-0.9056730481558961
545,1.0215001713210552,-0.41058793905174995,-0.9056730481558961,-1.0822692868883703,-1.013182122548258,-1.1864775719592844
546,0.6092300739628926,-0.41058793905174995,-1.1864775719592844,-1.182145933479358,-1.1963454827448778,-1.2719398183342285
547,2.206776701225773,-0.06010139110974938,-1.2719398183342285,-1.2121089274566543,-1.251849531289308,-1.3696109570484507
548,1.5368377930187584,-0.33548367877846413,-1.3696109570484507,-1.2720349154112471,-1.3295551992515102,-1.748086619566061
549,0.8153651226419737,-0.18527515823189242,-1.748086619566061,-1.4218498852977286,-1.5848738225558892,-1.2719398183342285
550,2.567513036414165,-0.18527515823189242,-1.2719398183342285,-1.3818992266613335,-1.346206413814839,-1.5893710191554502
551,1.74297284169784,-0.3855531856273213,-1.5893710191554502,-1.6615538371160992,-1.6459282759547627,-1.9556377893337826
552,0.45462878745358176,-0.36051843220289276,-1.9556377893337826,-1.7913934776843832,-1.8845956846958127,-1.5771621268161726
553,0.6607638361326628,0.5908021979253947,-1.5771621268161726,-1.4717882085932226,-1.5349201788659022,-1.9800555740123382
554,1.4337702686792178,-0.41058793905174995,-1.9800555740123382,-1.6515661724570005,-1.8179908264424962,-3.00560253051167
555,-1.3490528884883801,-0.41058793905174995,-3.00560253051167,-2.2108753933665315,-2.5950475060645197,-2.4562023752441706
556,-0.06070883424412156,0.7660454718963949,-2.4562023752441706,-1.6915168310933955,-2.0566582351835465,-1.3329842800306173
557,0.04235869009541874,0.0650723760123937,-1.3329842800306173,-1.5117388672296175,-1.4461137011948135,-2.236442313137171
558,-0.6791139802813656,-0.33548367877846413,-2.236442313137171,-1.671541501775198,-1.945650138094686,-2.3829490212085047
559,0.5576963117931221,-0.3855531856273213,-2.3829490212085047,-2.3407150339348157,-2.3841321215956848,-1.7114599425482278
560,0.7638313604722036,-0.1101708979586066,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.1864775719592844
561,0.7122975983024334,-0.06010139110974938,-1.1864775719592844,-1.361923897343136,-1.296252770124852,-1.3574020647091731
562,2.876715609432787,0.7660454718963949,-1.3574020647091731,-1.3818992266613335,-1.3850592477959405,-1.5771621268161726
563,1.8975741282071505,-0.23534466508074967,-1.5771621268161726,-1.5716648551842103,-1.5904242274103324,-1.3451931723698953
564,2.825181847263017,-0.36051843220289276,-1.3451931723698953,-1.1222199455247654,-1.2351983167259786,-1.3207753876913397
565,0.7638313604722036,0.41555892395439425,-1.3207753876913397,-0.6927503651835183,-0.9854300982760426,-1.5771621268161726
566,1.8460403660373803,1.3919143075071103,-1.5771621268161726,-1.1322076101838643,-1.3462064138148393,-1.760295511905339
567,-0.4729789316022843,-0.41058793905174995,-1.760295511905339,-1.6315908431388026,-1.706982729353636,-1.4428643110841173
568,-0.421445169432514,0.2653504034078227,-1.4428643110841173,-1.6915168310933955,-1.5959746322647754,-2.041100035708727
569,-1.4005866506581504,-0.3855531856273213,-2.041100035708727,-1.6915168310933955,-1.8679444701324837,-2.395157913547782
570,-0.7821815046209064,-0.41058793905174995,-2.395157913547782,-1.9312207829117658,-2.1621159274179638,-2.053308928048005
571,0.09389245226518934,0.2653504034078227,-2.053308928048005,-1.831344136320778,-1.951200542949129,-1.5649532344768948
572,-0.4729789316022843,-0.1101708979586066,-1.5649532344768948,-1.5417018612069138,-1.5682226079925603,-1.9556377893337826
573,1.124567695660596,0.2152808965589654,-1.9556377893337826,-2.021109764843655,-2.012254996348002,-1.9800555740123382
574,1.330702744339677,-0.41058793905174995,-1.9800555740123382,-1.9611837768890623,-1.99005337693023,-1.4428643110841173
575,0.351561263114041,-0.23534466508074967,-1.4428643110841173,-1.4218498852977286,-1.4461137011948135,-1.418446526405562
576,-0.00917507207435141,1.0163930061406812,-1.418446526405562,-1.3319609033658397,-1.3850592477959405,-1.6259976961732836
577,0.14542621443495948,-0.3855531856273213,-1.6259976961732836,-1.361923897343136,-1.496067344884801,-2.2242334207978933
578,-0.9883165532999877,-0.3855531856273213,-2.2242334207978933,-1.8213564716616795,-2.0233558060568884,-1.601579911494728
579,-1.0913840776395285,-0.36051843220289276,-1.601579911494728,-1.6815291664342966,-1.6625794905180917,-1.4306554187448395
580,0.09389245226518934,0.040037622587965116,-1.4306554187448395,-1.4618005439341237,-1.4627649157581428,-0.5394062779775636
581,1.124567695660596,0.2152808965589654,-0.5394062779775636,-0.7426886884790121,-0.6579562118639043,-0.7591663400845631
582,1.5883715551885287,0.09010712943682234,-0.7591663400845631,-0.5928737185925306,-0.6746074264272334,-1.0765975409057846
583,2.0521754147164617,-0.33548367877846413,-1.0765975409057846,-1.2520595860930495,-1.1852446730359916,-1.3574020647091731
584,-0.7821815046209064,-0.36051843220289276,-1.3574020647091731,-1.2220965921157532,-1.296252770124852,-1.7725044042446165
585,-0.7821815046209064,-0.41058793905174995,-1.7725044042446165,-1.361923897343136,-1.5626722031381173,-1.857966650619561
586,-1.039850315469758,-0.41058793905174995,-1.857966650619561,-1.4717882085932226,-1.6625794905180917,-1.7358777272267834
587,-1.2975191263186097,-0.33548367877846413,-1.7358777272267834,-1.311985574047642,-1.518268964302573,-1.6382065885125614
588,-0.9367827911302172,-0.3855531856273213,-1.6382065885125614,-1.311985574047642,-1.4738657254670289,-1.7358777272267834
589,1.6399053173582994,-0.21030991165632104,-1.7358777272267834,-1.0622939575701726,-1.3795088429414974,-0.8690463711380629
590,3.0828506581118686,0.6659064581986804,-0.8690463711380629,-1.0922569515474692,-1.002081312839372,-1.2719398183342285
591,2.6190467985839354,-0.3855531856273213,-1.2719398183342285,-1.3719115620022349,-1.3406560089603963,-1.394028741727006
592,0.7122975983024334,-0.3855531856273213,-1.394028741727006,-1.3319609033658397,-1.3739584380870544,-1.2231042489771178
593,1.0215001713210552,-0.41058793905174995,-1.2231042489771178,-0.9823926402973827,-1.1019886002193462,-1.503908772780506
594,-1.3490528884883801,-0.41058793905174995,-1.503908772780506,-0.9823926402973827,-1.2296479118715358,-1.4672820957626727
595,-1.1429178398092987,-0.41058793905174995,-1.4672820957626727,-0.8525529997290986,-1.1408414342004474,-1.4428643110841173
596,-1.3490528884883801,-0.41058793905174995,-1.4428643110841173,-0.7227133591608146,-1.0575853613838022,-1.4672820957626727
597,-1.194451601979069,-0.41058793905174995,-1.4672820957626727,-0.962417310979185,-1.2018958875993206,-1.3451931723698953
598,-1.1429178398092987,-0.36051843220289276,-1.3451931723698953,-0.972404975638284,-1.1519422439093334,-1.0888064332450624
599,0.1969599766047301,-0.41058793905174995,-1.0888064332450624,-0.8625406643881973,-0.9743292885671566,-1.2475220336556732
600,-0.16377635858366232,-0.2854141719296069,-1.2475220336556732,-0.8325776704109011,-1.029833337111587,-1.5161176651197839
601,1.5883715551885287,-0.010031884260892106,-1.5161176651197839,-0.6328243772289256,-1.0409341468204731,-1.9678466816730606
602,0.8668988848117443,-0.41058793905174995,-1.9678466816730606,-1.7714181483661857,-1.8790452798413695,-1.992264466351616
603,-0.6275802181115955,-0.41058793905174995,-1.992264466351616,-1.5417018612069138,-1.762486777898066,-1.6748332655303946
604,-0.7821815046209064,-0.41058793905174995,-1.6748332655303946,-1.0423186282519752,-1.3406560089603963,-1.6626243731911168
605,1.2276352200001368,-0.41058793905174995,-1.6626243731911168,-0.6428120418880244,-1.1130894099282325,-1.1986864642985622
606,0.24849373877450023,-0.41058793905174995,-1.1986864642985622,-0.7426886884790121,-0.9576780740038274,-1.0765975409057846
607,2.0006416525466917,-0.41058793905174995,-1.0765975409057846,-0.4031080900696538,-0.7134602604083345,-0.61265963201323
608,0.5061625496233519,-0.3855531856273213,-0.61265963201323,-0.5329477306379379,-0.5747001390472589,-0.8812552634773406
609,-0.00917507207435141,-0.3104489253540355,-0.8812552634773406,-1.00236796961558,-0.9576780740038274,-0.8080019094416742
610,0.6092300739628926,-0.2854141719296069,-0.8080019094416742,-0.5229600659788392,-0.6579562118639044,-0.6859129860488966
611,2.7221143229234763,-0.41058793905174995,-0.6859129860488966,-0.2133424615467771,-0.43038961283174043,-0.5760329549953969
612,1.2276352200001368,-0.03506663768532074,-0.5760329549953969,-0.5029847366606416,-0.5413977099206009,-0.7591663400845631
613,0.09389245226518934,-0.2854141719296069,-0.7591663400845631,-0.3331944374559625,-0.5302969002117147,-0.39289956990623054
614,2.206776701225773,-0.41058793905174995,-0.39289956990623054,0.026361490271593277,-0.16397017981847523,-0.23418396949561976
615,0.09389245226518934,0.015002869163536475,-0.23418396949561976,-0.2133424615467771,-0.22502463321734836,-0.4783618162811748
616,0.6607638361326628,-0.36051843220289276,-0.4783618162811748,-0.41309575472875254,-0.44704082739506934,-0.3562728928883973
617,2.3613779877350836,-0.36051843220289276,-0.3562728928883973,-0.3132191081377648,-0.33603273030620884,-0.7225396630667299
618,4.88653233405383,-0.33548367877846413,-0.7225396630667299,-0.7626640177972096,-0.7523130943894356,-1.1864775719592844
619,0.6607638361326628,-0.41058793905174995,-1.1864775719592844,-0.9024913230245925,-1.040934146820473,-1.3818198493877285
620,0.6092300739628926,0.11514188286125097,-1.3818198493877285,-1.0922569515474692,-1.2351983167259786,-1.2963576030127844
621,-0.3699114072627438,-0.41058793905174995,-1.2963576030127844,-0.7426886884790121,-1.002081312839372,-0.6370774166917855
622,1.8975741282071505,0.1401766362856796,-0.6370774166917855,-0.6827627005244196,-0.6690570215727903,-0.24639286183489748
623,1.3822365065094475,-0.18527515823189242,-0.24639286183489748,-0.6927503651835183,-0.4969944710850567,-0.7469574477452854
624,1.0215001713210552,-0.41058793905174995,-0.7469574477452854,0.06631214890798857,-0.30273030117955063,-0.42952624692406377
625,2.155242939056002,-0.03506663768532074,-0.42952624692406377,-0.5429353952970367,-0.4969944710850567,-0.5516151703168413
626,0.5061625496233519,-0.3104489253540355,-0.5516151703168413,-0.702738029842617,-0.6413049973005751,-0.8812552634773406
627,-1.2459853641488392,-0.41058793905174995,-0.8812552634773406,-0.6927503651835183,-0.7856155235160939,-1.259730925994951
628,-1.2975191263186097,-0.41058793905174995,-1.259730925994951,-0.5828860539334317,-0.8966236206049544,-1.1010153255843402
629,-1.2975191263186097,-0.41058793905174995,-1.1010153255843402,-0.29324377881956737,-0.6635066167183473,-0.8812552634773406
630,-0.8852490289604471,-0.41058793905174995,-0.8812552634773406,-0.13344114427398704,-0.47479285166728447,-0.5149884932990081
631,0.14542621443495948,-0.41058793905174995,-0.5149884932990081,0.07629981356708714,-0.19172220409069035,-0.270810646513453
632,0.5061625496233519,-0.36051843220289276,-0.270810646513453,-0.4830094073424441,-0.3915367788506391,-0.5516151703168413
633,0.7122975983024334,-0.41058793905174995,-0.5516151703168413,-0.5928737185925306,-0.580250543901702,-0.9911352945308405
634,0.5576963117931221,-0.41058793905174995,-0.9911352945308405,-0.792627011774506,-0.8910732157505115,-1.3207753876913397
635,-0.4729789316022843,-0.41058793905174995,-1.3207753876913397,-0.37314509609235763,-0.807817142933866,-0.9056730481558961
