,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Target: Mean_temp
389,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,1.4567480376788882
390,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,1.4400968231155584
391,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,1.356840750298913
392,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.284685487191154
393,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.090421317285648
394,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.1903286046656223
395,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.1736773901022934
396,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.1459253658300783
397,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.2735846774822681
398,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.4289960134066726
399,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.6399113978755078
400,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,1.090421317285648
401,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,1.1625765803934076
402,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.317987916317812
403,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.245832653210053
404,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.1514757706845213
405,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,0.9017075522345853
406,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.1181733415578632
407,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.24028224835561
408,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,1.29578629690004
409,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.4178952036977868
410,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.4789496570966598
411,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.517802491077761
412,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,1.4511976328244447
413,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,1.2236310337922809
414,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,0.8684051231079271
415,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,0.23010856484697956
416,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,0.19125573086587844
417,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,0.4743263784424727
418,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,0.6574897386390923
419,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,0.774048240582396
420,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,0.9960644347601165
421,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0349172687412178
422,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,1.018266054177889
423,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,0.7129937871835226
424,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,0.4521247590247003
425,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.7462962163101808
426,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.5686832609680039
427,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.4632255687335865
428,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.7018929774746364
429,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.5353808318413457
430,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.5020784027146878
431,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.6075360949491052
432,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7240945968924088
433,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.8129010745634969
434,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.8628547182534844
435,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.9516611959245724
436,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.4909775930058016
437,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.6463889289302062
438,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.5353808318413457
439,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.6630401434935355
440,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.7407458114557377
441,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.8573043133990413
442,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.16905411144810623
443,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.06359641921368883
444,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.1579533017392202
445,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,-0.2583270623440066
446,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,-0.48034325652172755
447,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,-0.2971798963251077
448,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,-0.21947422836290525
449,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,-0.25277665748956346
450,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.3859863739961962
451,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,-0.1251173458373741
452,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.3082807060339937
453,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.35268394486953797
454,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.2916294914706648
455,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.36933515943286704
456,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.130667750691817
457,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,0.35221747164472605
458,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,0.2689613988280807
459,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,0.33556625708139715
460,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,0.3133646376636247
461,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,0.2578605891191947
462,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,0.1635037065936633
463,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,0.16350370659366312
464,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.06359641921368883
465,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.013642775523701503
466,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03584439494147372
467,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,0.18570532601143533
